name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,1604,18634711,1232,1231,1,511.1648137308908,1,29,,residential,6,"LINESTRING (-91.71169500000001 37.998362, -91.71117099999999 37.9983, -91.71105799999999 37.998269, -91.710613 37.998049, -91.71038 37.997956, -91.710229 37.997929, -91.710033 37.997932, -91.709881 37.997956, -91.70969599999999 37.998009, -91.709462 37.998061, -91.709008 37.998087, -91.7077 37.998053, -91.707252 37.997998, -91.707094 37.997956, -91.706976 37.997875, -91.706864 37.997744, -91.706746 37.997627, -91.70658899999999 37.997546, -91.70643200000001 37.997514, -91.706261 37.997508)",walk,1
,1605,18634711,1232,1233,1,192.76438247681762,1,29,,residential,6,"LINESTRING (-91.71169500000001 37.998362, -91.71188600000001 37.998335, -91.712165 37.998318, -91.712386 37.99829, -91.712506 37.998317, -91.712656 37.998438, -91.71329 37.99906, -91.713326 37.999175)",walk,1
,1606,18634711,1233,1232,1,192.76438247681762,1,29,,residential,6,"LINESTRING (-91.713326 37.999175, -91.71329 37.99906, -91.712656 37.998438, -91.712506 37.998317, -91.712386 37.99829, -91.712165 37.998318, -91.71188600000001 37.998335, -91.71169500000001 37.998362)",walk,1
,1607,18634723,1236,1237,1,134.8390970285432,1,29,,residential,6,"LINESTRING (-91.69857399999999 37.981001, -91.698663 37.980965, -91.69909199999999 37.980793, -91.699129 37.980734, -91.699138 37.980546, -91.699096 37.980431, -91.69917599999999 37.980357, -91.69936800000001 37.980317, -91.699499 37.980243)",walk,1
,1608,18634723,1237,1236,1,134.8390970285432,1,29,,residential,6,"LINESTRING (-91.699499 37.980243, -91.69936800000001 37.980317, -91.69917599999999 37.980357, -91.699096 37.980431, -91.699138 37.980546, -91.699129 37.980734, -91.69909199999999 37.980793, -91.698663 37.980965, -91.69857399999999 37.981001)",walk,1
,1609,18634727,1238,1239,1,65.42066646094918,1,29,,service,7,"LINESTRING (-91.762147 37.932238, -91.76151900000001 37.932259, -91.761506 37.932167)",walk,1
,1610,18634727,1239,1238,1,65.42066646094918,1,29,,service,7,"LINESTRING (-91.761506 37.932167, -91.76151900000001 37.932259, -91.762147 37.932238)",walk,1
,1611,18634730,1240,1241,1,53.32384804217174,1,29,,service,7,"LINESTRING (-91.76218299999999 37.931652, -91.761982 37.931622, -91.761697 37.931568, -91.761695 37.931655)",walk,1
,1612,18634730,1241,1240,1,53.32384804217175,1,29,,service,7,"LINESTRING (-91.761695 37.931655, -91.761697 37.931568, -91.761982 37.931622, -91.76218299999999 37.931652)",walk,1
,1613,18634733,1242,1243,1,77.82660874992968,1,29,,residential,6,"LINESTRING (-91.77123 37.933751, -91.77211699999999 37.933772)",walk,1
,1614,18634733,1243,1242,1,77.82660874992968,1,29,,residential,6,"LINESTRING (-91.77211699999999 37.933772, -91.77123 37.933751)",walk,1
,1615,18634747,1244,1245,1,293.39040596781155,1,29,,residential,6,"LINESTRING (-91.81725 37.966656, -91.817465 37.966177, -91.817427 37.965894, -91.817182 37.965475, -91.816802 37.964911, -91.81635900000001 37.964252)",walk,1
,1616,18634747,1245,1244,1,293.39040596781155,1,29,,residential,6,"LINESTRING (-91.81635900000001 37.964252, -91.816802 37.964911, -91.817182 37.965475, -91.817427 37.965894, -91.817465 37.966177, -91.81725 37.966656)",walk,1
,1617,18634752,1246,1247,1,105.10763756179995,1,29,,service,7,"LINESTRING (-91.7529026 37.9593362, -91.75290800000001 37.9599565, -91.7524959 37.9599605)",walk,1
,1618,18634752,1247,1246,1,105.10763756179995,1,29,,service,7,"LINESTRING (-91.7524959 37.9599605, -91.75290800000001 37.9599565, -91.7529026 37.9593362)",walk,1
,1619,18634753,1248,1249,1,31.97443147596204,1,29,,service,7,"LINESTRING (-91.753331 37.9593625, -91.753338 37.959075)",walk,1
,1620,18634753,1249,1248,1,31.97443147596204,1,29,,service,7,"LINESTRING (-91.753338 37.959075, -91.753331 37.9593625)",walk,1
,1621,18634764,1251,1252,1,173.46238326654316,1,29,,service,7,"LINESTRING (-91.782676 37.939552, -91.783413 37.939579, -91.78364999999999 37.939605, -91.783787 37.93963, -91.78386399999999 37.93966, -91.78401700000001 37.939751, -91.78424699999999 37.939857, -91.784408 37.939858, -91.784479 37.939873, -91.784502 37.939935)",walk,1
,1622,18634764,1252,1251,1,173.46238326654316,1,29,,service,7,"LINESTRING (-91.784502 37.939935, -91.784479 37.939873, -91.784408 37.939858, -91.78424699999999 37.939857, -91.78401700000001 37.939751, -91.78386399999999 37.93966, -91.783787 37.93963, -91.78364999999999 37.939605, -91.783413 37.939579, -91.782676 37.939552)",walk,1
,1623,18634769,1254,3231,1,32.57153893615903,1,29,,service,7,"LINESTRING (-91.74800999999999 37.9528859, -91.7483814 37.9528796)",walk,1
,1624,18634769,3231,1254,1,32.57153893615903,1,29,,service,7,"LINESTRING (-91.7483814 37.9528796, -91.74800999999999 37.9528859)",walk,1
,1625,18634769,3231,3233,1,54.7586693986879,1,29,,service,7,"LINESTRING (-91.7483814 37.9528796, -91.74862160000001 37.9528756, -91.7486181 37.9525726)",walk,1
,1626,18634769,3233,3231,1,54.7586693986879,1,29,,service,7,"LINESTRING (-91.7486181 37.9525726, -91.74862160000001 37.9528756, -91.7483814 37.9528796)",walk,1
,1627,18634769,3233,3234,1,15.000772163954986,1,29,,service,7,"LINESTRING (-91.7486181 37.9525726, -91.74861660000001 37.9524377)",walk,1
,1628,18634769,3234,3233,1,15.000772163954986,1,29,,service,7,"LINESTRING (-91.74861660000001 37.9524377, -91.7486181 37.9525726)",walk,1
,1629,18634769,3234,3232,1,49.819535973774705,1,29,,service,7,"LINESTRING (-91.74861660000001 37.9524377, -91.74861370000001 37.9521775, -91.74837549999999 37.9521782)",walk,1
,1630,18634769,3232,3234,1,49.819535973774705,1,29,,service,7,"LINESTRING (-91.74837549999999 37.9521782, -91.74861370000001 37.9521775, -91.74861660000001 37.9524377)",walk,1
,1631,18634769,3232,1255,1,31.792968997884643,1,29,,service,7,"LINESTRING (-91.74837549999999 37.9521782, -91.74801290000001 37.9521793)",walk,1
,1632,18634769,1255,3232,1,31.792968997884643,1,29,,service,7,"LINESTRING (-91.74801290000001 37.9521793, -91.74837549999999 37.9521782)",walk,1
,1633,18634783,1257,1258,1,251.306378823959,1,29,,service,7,"LINESTRING (-91.687941 37.975985, -91.688642 37.976036, -91.68895500000001 37.976082, -91.68934900000001 37.976086, -91.689635 37.97611, -91.69018 37.976173, -91.690774 37.97629)",walk,1
,1634,18634783,1258,1257,1,251.306378823959,1,29,,service,7,"LINESTRING (-91.690774 37.97629, -91.69018 37.976173, -91.689635 37.97611, -91.68934900000001 37.976086, -91.68895500000001 37.976082, -91.688642 37.976036, -91.687941 37.975985)",walk,1
,1635,18634802,814,1259,1,201.860396155025,1,29,,service,7,"LINESTRING (-91.708961 37.986263, -91.708979 37.98644, -91.70895299999999 37.986726, -91.709108 37.986954, -91.70950000000001 37.987043, -91.71047799999999 37.987054)",walk,1
,1636,18634802,1259,814,1,201.860396155025,1,29,,service,7,"LINESTRING (-91.71047799999999 37.987054, -91.70950000000001 37.987043, -91.709108 37.986954, -91.70895299999999 37.986726, -91.708979 37.98644, -91.708961 37.986263)",walk,1
,1637,18634808,604,59,1,18.246632341269397,1,29,,residential,6,"LINESTRING (-91.70768200000001 37.98652, -91.707842 37.986415)",walk,1
,1638,18634808,59,604,1,18.246632341269397,1,29,,residential,6,"LINESTRING (-91.707842 37.986415, -91.70768200000001 37.98652)",walk,1
,1639,18634816,1260,1261,1,85.3018398483786,1,29,,residential,6,"LINESTRING (-91.73238000000001 37.970073, -91.73259299999999 37.97023, -91.732713 37.970302, -91.732784 37.970511, -91.732856 37.970629, -91.73286 37.9707)",walk,1
,1640,18634816,1261,1260,1,85.3018398483786,1,29,,residential,6,"LINESTRING (-91.73286 37.9707, -91.732856 37.970629, -91.732784 37.970511, -91.732713 37.970302, -91.73259299999999 37.97023, -91.73238000000001 37.970073)",walk,1
,1641,18634828,1262,1263,1,84.74858318009855,1,29,,residential,6,"LINESTRING (-91.78902100000001 37.977518, -91.788973 37.977784, -91.788922 37.977909, -91.788534 37.978103)",walk,1
,1642,18634828,1263,1262,1,84.74858318009855,1,29,,residential,6,"LINESTRING (-91.788534 37.978103, -91.788922 37.977909, -91.788973 37.977784, -91.78902100000001 37.977518)",walk,1
,1643,18634832,1264,1265,1,79.06032945267202,1,29,,residential,6,"LINESTRING (-91.789258 37.97683, -91.789051 37.977142, -91.788878 37.977474)",walk,1
,1644,18634832,1265,1264,1,79.06032945267202,1,29,,residential,6,"LINESTRING (-91.788878 37.977474, -91.789051 37.977142, -91.789258 37.97683)",walk,1
,1645,18634836,1266,1267,1,121.32150130637032,1,29,,residential,6,"LINESTRING (-91.785634 37.976634, -91.78527800000001 37.976859, -91.785 37.977001, -91.784774 37.977032, -91.784414 37.976975)",walk,1
,1646,18634836,1267,1266,1,121.32150130637032,1,29,,residential,6,"LINESTRING (-91.784414 37.976975, -91.784774 37.977032, -91.785 37.977001, -91.78527800000001 37.976859, -91.785634 37.976634)",walk,1
,1647,18634840,1268,1266,1,123.6396754314475,1,29,,residential,6,"LINESTRING (-91.785089 37.975721, -91.785392 37.975841, -91.785572 37.976021, -91.785611 37.976258, -91.785634 37.976634)",walk,1
,1648,18634840,1266,1268,1,123.6396754314475,1,29,,residential,6,"LINESTRING (-91.785634 37.976634, -91.785611 37.976258, -91.785572 37.976021, -91.785392 37.975841, -91.785089 37.975721)",walk,1
,1649,18634844,1269,1270,1,59.3855307848738,1,29,,service,7,"LINESTRING (-91.778741 37.976655, -91.77849500000001 37.976702, -91.778265 37.976718, -91.77819 37.976705, -91.77819100000001 37.976613)",walk,1
,1650,18634844,1270,1269,1,59.3855307848738,1,29,,service,7,"LINESTRING (-91.77819100000001 37.976613, -91.77819 37.976705, -91.778265 37.976718, -91.77849500000001 37.976702, -91.778741 37.976655)",walk,1
,1651,18634855,1271,1272,1,140.4687958390496,1,29,,residential,6,"LINESTRING (-91.778629 37.974745, -91.77853 37.974777, -91.778402 37.975176, -91.778279 37.975271, -91.778069 37.975343, -91.777846 37.975346, -91.777576 37.975407, -91.77752099999999 37.975439)",walk,1
,1652,18634855,1272,1271,1,140.4687958390496,1,29,,residential,6,"LINESTRING (-91.77752099999999 37.975439, -91.777576 37.975407, -91.777846 37.975346, -91.778069 37.975343, -91.778279 37.975271, -91.778402 37.975176, -91.77853 37.974777, -91.778629 37.974745)",walk,1
,1653,18634864,1273,1274,1,203.88197176676218,1,29,,residential,6,"LINESTRING (-91.780404 37.935, -91.780405 37.936131, -91.780384 37.936623, -91.78019500000001 37.936639, -91.78012 37.936627)",walk,1
,1654,18634864,1274,1273,1,203.88197176676218,1,29,,residential,6,"LINESTRING (-91.78012 37.936627, -91.78019500000001 37.936639, -91.780384 37.936623, -91.780405 37.936131, -91.780404 37.935)",walk,1
,1655,18634886,86,572,1,40.05069714707028,1,29,,service,7,"LINESTRING (-91.780559 37.921178, -91.780522 37.920819)",walk,1
,1656,18634886,572,86,1,40.05069714707028,1,29,,service,7,"LINESTRING (-91.780522 37.920819, -91.780559 37.921178)",walk,1
,1657,18634894,1275,1276,1,127.27434978915832,1,29,,service,7,"LINESTRING (-91.661378 37.951454, -91.660158 37.951546, -91.659932 37.951546)",walk,1
,1658,18634894,1276,1275,1,127.27434978915832,1,29,,service,7,"LINESTRING (-91.659932 37.951546, -91.660158 37.951546, -91.661378 37.951454)",walk,1
,1659,18634901,1023,1277,1,201.17006267975304,1,29,,residential,6,"LINESTRING (-91.738697 37.971213, -91.738682 37.971791, -91.738682 37.972298, -91.738711 37.972679, -91.738744 37.972856, -91.738769 37.972906, -91.738857 37.972991)",walk,1
,1660,18634901,1277,1023,1,201.17006267975304,1,29,,residential,6,"LINESTRING (-91.738857 37.972991, -91.738769 37.972906, -91.738744 37.972856, -91.738711 37.972679, -91.738682 37.972298, -91.738682 37.971791, -91.738697 37.971213)",walk,1
,1661,18634904,1278,1279,1,109.89614838449825,1,29,,residential,6,"LINESTRING (-91.733957 37.972135, -91.73346600000001 37.9722, -91.73322400000001 37.972247, -91.733019 37.972252, -91.73279700000001 37.972221, -91.732744 37.972178)",walk,1
,1662,18634904,1279,1278,1,109.89614838449825,1,29,,residential,6,"LINESTRING (-91.732744 37.972178, -91.73279700000001 37.972221, -91.733019 37.972252, -91.73322400000001 37.972247, -91.73346600000001 37.9722, -91.733957 37.972135)",walk,1
,1663,18634906,1280,1281,1,84.32466105867104,1,29,,residential,6,"LINESTRING (-91.73169 37.959289, -91.7312 37.959305, -91.730986 37.959303, -91.730889 37.959259, -91.730864 37.959146)",walk,1
,1664,18634906,1281,1280,1,84.32466105867104,1,29,,residential,6,"LINESTRING (-91.730864 37.959146, -91.730889 37.959259, -91.730986 37.959303, -91.7312 37.959305, -91.73169 37.959289)",walk,1
,1665,18634909,1282,1283,1,153.14056746268804,1,29,,residential,6,"LINESTRING (-91.73125 37.961286, -91.731219 37.961243, -91.73124 37.960923, -91.731238 37.960437, -91.731257 37.96025, -91.73143899999999 37.960212, -91.731674 37.96021)",walk,1
,1666,18634909,1283,1282,1,153.14056746268804,1,29,,residential,6,"LINESTRING (-91.731674 37.96021, -91.73143899999999 37.960212, -91.731257 37.96025, -91.731238 37.960437, -91.73124 37.960923, -91.731219 37.961243, -91.73125 37.961286)",walk,1
,1667,18634909,1283,1284,1,187.00663420804815,1,29,,residential,6,"LINESTRING (-91.731674 37.96021, -91.731877 37.960232, -91.73215500000001 37.960222, -91.732433 37.960153, -91.732482 37.960099, -91.732415 37.959776, -91.732345 37.959679, -91.732277 37.959632, -91.73216499999999 37.95961, -91.73204200000001 37.959626, -91.731683 37.95974)",walk,1
,1668,18634909,1284,1283,1,187.00663420804813,1,29,,residential,6,"LINESTRING (-91.731683 37.95974, -91.73204200000001 37.959626, -91.73216499999999 37.95961, -91.732277 37.959632, -91.732345 37.959679, -91.732415 37.959776, -91.732482 37.960099, -91.732433 37.960153, -91.73215500000001 37.960222, -91.731877 37.960232, -91.731674 37.96021)",walk,1
,1669,18634912,1285,1286,1,76.78819892017052,1,29,,residential,6,"LINESTRING (-91.731672 37.960852, -91.732535 37.960734)",walk,1
,1670,18634912,1286,1285,1,76.78819892017052,1,29,,residential,6,"LINESTRING (-91.732535 37.960734, -91.731672 37.960852)",walk,1
,1671,18634916,1287,4762,1,52.86585083818065,1,29,,residential,6,"LINESTRING (-91.68780099999999 38.001468, -91.68795900000001 38.001503, -91.688036 38.001537, -91.68803800000001 38.001617, -91.68807200000001 38.001708, -91.688113 38.001783, -91.6881264 38.0018)",walk,1
,1672,18634916,4762,1287,1,52.865850838180656,1,29,,residential,6,"LINESTRING (-91.6881264 38.0018, -91.688113 38.001783, -91.68807200000001 38.001708, -91.68803800000001 38.001617, -91.688036 38.001537, -91.68795900000001 38.001503, -91.68780099999999 38.001468)",walk,1
,1673,18634916,4763,1288,1,129.91867316484291,1,29,,residential,6,"LINESTRING (-91.6887036 38.0018, -91.688745 38.001777, -91.688931 38.001568, -91.68904499999999 38.001541, -91.690029 38.00162)",walk,1
,1674,18634916,1288,4763,1,129.91867316484294,1,29,,residential,6,"LINESTRING (-91.690029 38.00162, -91.68904499999999 38.001541, -91.688931 38.001568, -91.688745 38.001777, -91.6887036 38.0018)",walk,1
,1675,18634927,1289,531,1,50.609516518581145,1,29,,residential,6,"LINESTRING (-91.78871700000001 37.911099, -91.788686 37.91121, -91.78859300000001 37.911326, -91.788539 37.911417, -91.788563 37.911519)",walk,1
,1676,18634927,531,1289,1,50.609516518581145,1,29,,residential,6,"LINESTRING (-91.788563 37.911519, -91.788539 37.911417, -91.78859300000001 37.911326, -91.788686 37.91121, -91.78871700000001 37.911099)",walk,1
,1677,18634955,1290,1291,1,61.452959258431086,1,29,,service,7,"LINESTRING (-91.748324 37.923477, -91.747702 37.923476, -91.747703 37.923414)",walk,1
,1678,18634955,1291,1290,1,61.452959258431086,1,29,,service,7,"LINESTRING (-91.747703 37.923414, -91.747702 37.923476, -91.748324 37.923477)",walk,1
,1679,18634961,1292,1293,1,135.15896469738016,1,29,,residential,6,"LINESTRING (-91.821404 37.974557, -91.821506 37.9745, -91.821545 37.97443, -91.821521 37.974329, -91.821434 37.974198, -91.82133399999999 37.974086, -91.821158 37.973973, -91.821006 37.973902, -91.820881 37.9738, -91.820671 37.973701)",walk,1
,1680,18634961,1293,1292,1,135.15896469738016,1,29,,residential,6,"LINESTRING (-91.820671 37.973701, -91.820881 37.9738, -91.821006 37.973902, -91.821158 37.973973, -91.82133399999999 37.974086, -91.821434 37.974198, -91.821521 37.974329, -91.821545 37.97443, -91.821506 37.9745, -91.821404 37.974557)",walk,1
,1681,18634961,1293,1294,1,160.31307448458858,1,29,,residential,6,"LINESTRING (-91.820671 37.973701, -91.820149 37.973604, -91.81983700000001 37.973498, -91.81963500000001 37.973409, -91.819267 37.973288, -91.81895400000001 37.973226)",walk,1
,1682,18634961,1294,1293,1,160.3130744845886,1,29,,residential,6,"LINESTRING (-91.81895400000001 37.973226, -91.819267 37.973288, -91.81963500000001 37.973409, -91.81983700000001 37.973498, -91.820149 37.973604, -91.820671 37.973701)",walk,1
,1683,18634964,1136,1134,1,40.35512232928603,1,29,,residential,6,"LINESTRING (-91.824851 37.951129, -91.82473400000001 37.95148)",walk,1
,1684,18634964,1134,1136,1,40.35512232928603,1,29,,residential,6,"LINESTRING (-91.82473400000001 37.95148, -91.824851 37.951129)",walk,1
,1685,18634971,1295,1296,1,252.31120515331418,1,29,,residential,6,"LINESTRING (-91.720162 37.940134, -91.72010400000001 37.940214, -91.720088 37.940365, -91.720072 37.941274, -91.720077 37.941529, -91.720122 37.941644, -91.720264 37.941831, -91.72032299999999 37.941928, -91.720322 37.941987, -91.72027799999999 37.942087, -91.72026700000001 37.942205, -91.720308 37.942269, -91.720382 37.942285)",walk,1
,1686,18634971,1296,1295,1,252.31120515331423,1,29,,residential,6,"LINESTRING (-91.720382 37.942285, -91.720308 37.942269, -91.72026700000001 37.942205, -91.72027799999999 37.942087, -91.720322 37.941987, -91.72032299999999 37.941928, -91.720264 37.941831, -91.720122 37.941644, -91.720077 37.941529, -91.720072 37.941274, -91.720088 37.940365, -91.72010400000001 37.940214, -91.720162 37.940134)",walk,1
,1687,18634981,1297,1298,1,269.71772198504726,1,29,,service,7,"LINESTRING (-91.74267500000001 37.907818, -91.74266799999999 37.908255, -91.742638 37.908956, -91.74267 37.909153, -91.74277499999999 37.909238, -91.742968 37.909324, -91.74341 37.909427, -91.743656 37.909542, -91.74374299999999 37.909736)",walk,1
,1688,18634981,1298,1297,1,269.71772198504726,1,29,,service,7,"LINESTRING (-91.74374299999999 37.909736, -91.743656 37.909542, -91.74341 37.909427, -91.742968 37.909324, -91.74277499999999 37.909238, -91.74267 37.909153, -91.742638 37.908956, -91.74266799999999 37.908255, -91.74267500000001 37.907818)",walk,1
,1689,18634982,1299,1300,1,93.01591794343642,1,29,,residential,6,"LINESTRING (-91.74960299999999 37.909942, -91.74885999999999 37.909878, -91.748548 37.90986)",walk,1
